195.27	178.571
195.55	178.571
195.82	178.571
196.09	75.000
196.36	22.222
196.63	-1400.000
196.90	3.333
197.17	105.263
197.44	53.125
197.71	-33.333
197.98	225.000
198.25	-4600.000
198.52	243.750
198.79	-90.000
199.06	34.375
199.33	-152.000
199.60	78.261
199.87	-285.714
200.14	47.619
200.42	117.647
200.69	44.262
200.96	950.000
201.23	72.500
201.50	35.088
201.77	-112.500
202.04	200.000
202.31	172.549
202.58	123.636
202.85	144.444
203.12	-168.000
203.39	0.000
203.66	130.769
203.93	189.744
204.20	130.233
204.47	277.273
204.74	870.000
205.01	-111.111
205.28	-62.500
205.55	300.000
205.82	148.387
206.09	146.667
206.36	134.694
206.63	123.881
206.90	50.909
207.17	141.463
207.45	205.882
207.72	174.468
207.99	10.390
208.26	-87.500
208.53	58.333
208.80	163.265
209.07	112.963
209.34	123.404
209.61	0.000
209.88	57.282
210.15	85.965
210.42	71.429
210.69	154.545
210.96	164.706
211.23	270.968
211.50	182.609
211.77	-10.638
212.04	127.778
212.31	33.333
212.58	0.000
212.85	68.293
213.12	74.026
213.39	59.016
213.66	65.217
213.93	80.000
214.20	319.048
214.47	528.571
214.74	29.730
215.01	61.333
215.28	191.667
215.55	168.750
215.82	64.557
216.09	74.194
216.36	309.524
216.63	201.852
216.90	88.000
217.17	87.719
217.44	93.023
217.71	88.764
217.98	68.116
218.25	232.000
218.52	88.506
218.79	52.137
219.06	81.034
219.33	204.762
219.60	192.857
219.87	120.000
220.14	146.774
220.41	145.570
220.68	125.974
220.95	143.373
221.22	62.069
221.49	-127.273
221.76	108.333
222.03	146.154
222.30	162.791
222.57	136.585
222.84	34.783
223.11	75.385
223.38	98.925
223.65	73.438
223.92	145.000
224.19	46.988
224.46	93.617
224.73	196.364
225.00	159.091
225.27	207.692
225.54	100.000
225.81	-1000.000
226.08	285.714
226.35	153.947
226.62	77.273
226.89	59.494
227.16	122.500
227.43	303.704
227.70	71.429
227.97	94.667
228.24	122.500
228.51	50.000
228.78	80.000
229.05	160.465
229.32	103.125
229.58	-24.000
229.85	184.211
230.12	92.308
230.39	76.471
230.66	126.667
230.93	212.500
231.20	-18.421
231.47	115.789
231.74	102.985
232.01	100.000
232.28	41.667
232.55	-1300.000
232.82	175.000
233.09	115.625
233.36	109.804
233.63	380.000
233.90	491.667
234.17	614.286
234.44	4.762
234.71	97.619
234.98	78.723
235.25	61.364
235.52	147.059
235.79	69.474
236.06	77.215
236.32	119.481
236.59	146.667
236.86	117.460
237.13	76.577
237.40	95.420
237.67	82.927
237.94	81.356
238.21	83.721
238.48	118.182
